Epoch,Loss_D,Loss_G,Score_D,Score_G,PSNR,SSIM,Loss_Ratio,Learning_Rate
20,0.6610999380217658,0.012094468619260524,0.4035188999440935,0.07517339845328845,22.941018343704897,0.8709339388873842,0.018294463399060747,0.001
21,0.5596125320593516,0.011911053628557258,0.4954172650973002,0.07420648425751589,22.978874868788616,0.8711154822177357,0.02128446549387495,0.001
22,0.23984728379382028,0.01206591968321138,0.7796644330024719,0.020930725390013928,22.877467307740904,0.8715152381526099,0.05030667636654829,0.001
23,0.009387255881803058,0.011973318917055924,0.9948620541890463,0.005747973220616889,22.817676972339743,0.8707108270128568,1.2754865817886012,0.001
24,0.0002498369201445409,0.01189123493929704,0.9998371537526448,0.0001151628286829186,23.04303858870069,0.8739680657784145,47.59598754426477,0.001
25,2.870302615014629e-05,0.01167403697139687,0.9999931298361884,2.082165789033752e-05,23.097325460365926,0.8751631659269333,406.71798542528836,0.001
26,2.965311067479585e-05,0.011730931310190094,0.9999837083286709,1.1025773213380793e-05,23.14806823904373,0.874657928943634,395.6054202489114,0.001
27,2.9502399512340263e-05,0.011671547355751197,0.9999941735797458,3.600719991583093e-05,23.17152660289353,0.8738771143224504,395.6134941115289,0.001
28,0.003093817288479638,0.011608675610687997,0.9986161923408509,0.001726150539276811,23.192891240320236,0.8749993717339304,3.7522175772677016,0.001
29,0.00016228753602061057,0.011646333146426413,0.9998606316248576,2.210530633924969e-05,23.119571756450554,0.8714821333355374,71.76357120208742,0.001
30,9.744549366183087e-06,0.011415999304089281,0.9999981999397278,7.89959243674174e-06,23.073301075109526,0.8737391799688339,1171.5266530134986,0.001
31,6.072684973737018e-05,0.011489475092126264,0.9999457020229764,5.5104085415930766e-06,23.153690347616966,0.8768595110376676,189.19926098283761,0.001
32,0.0004480789726412442,0.011356786551574866,0.9998612202538384,0.0002562193863962471,23.18219291819699,0.8733992389175627,25.345502121269394,0.001
33,5.05960347052476e-06,0.01141680339558257,0.9999955728318957,7.135660728686667e-07,23.238561832485395,0.8768147142065896,2256.4620848436703,0.001
34,1.213734635459534e-06,0.011390682318144375,0.999999521308475,7.962669498182448e-07,23.155541298027927,0.8788629106018279,9384.821018831459,0.001
35,4.5087470157846436e-06,0.01140600366724862,0.9999965339236789,1.140029538014965e-06,23.21354709186201,0.8770788359642029,2529.750200514115,0.001
36,1.2620397743098187e-05,0.011375600530041588,0.9999907196892632,1.3124033828009689e-06,23.216356805661356,0.8766564689411057,901.3662454705637,0.001
37,3.8689211300556455e-06,0.011404186607235007,0.9999990079138014,3.7503229140788285e-06,23.26450439575806,0.8746763199898931,2947.639981244845,0.001
38,2.298715265472614e-06,0.011189047458271185,0.9999990929497613,1.4921052863630595e-06,23.074418122231087,0.8706346035003663,4867.522144362115,0.001
39,2.106588845991711e-06,0.011351795415911409,0.9999995782640245,1.904506611683448e-06,23.114024334379174,0.8757190062271224,5388.709542211293,0.001
40,2.342269965538435e-06,0.011128068856067128,0.9999986818101672,1.1028336719694683e-06,23.333840153940972,0.8783801820211941,4750.976198215067,0.001
41,2.0939830579259756e-06,0.01121296040299866,0.9999990802341038,1.1086071594945678e-06,23.087700076013626,0.8724204872051875,5354.847719782769,0.001
42,1.093394664116608e-06,0.011135519444942475,0.999999712838067,8.584140975168945e-07,23.31928698034856,0.8767230872975456,10184.355027870246,0.001
43,1.312459253060499e-06,0.011107734669413831,0.9999996113777161,9.216483542533954e-07,23.30429937505007,0.8761026028792064,8463.298684139652,0.001
44,0.0003622132356005952,0.011313804930282964,0.999872866736518,0.00023392712095654942,23.135190447494253,0.8744420922795931,31.235205724946105,0.001
45,4.94157775864955e-05,0.011011439681881004,0.9999546051025391,6.267222241705086e-06,23.308480765335418,0.8759807138310538,222.83246808384223,0.001
46,1.0400521423876954e-05,0.011044332223633924,0.9999942800733779,4.549410574807351e-06,23.173603246374253,0.8756906130909919,1061.901781027915,0.001
47,7.526208626384485e-06,0.011151742173565758,0.9999956385294596,3.782340854993688e-06,23.23305803902239,0.8759578351179759,1481.7211064906319,0.001
48,2.5184764070394927e-06,0.011079787760972976,0.9999990505642361,1.6958571112960879e-06,23.219246489731496,0.8785852877630128,4399.401054543701,0.001
49,2.241668124346082e-06,0.0109181934222579,0.999999016125997,1.3055579187140313e-06,23.41143179423956,0.8762226141823662,4870.56638923429,0.001
50,4.410415633123598e-06,0.01102642031179534,0.9999965106116401,9.485547887935455e-07,23.335420075286805,0.8779257241553731,2500.086438335535,0.001
51,7.440208841116045e-06,0.011049382819069756,0.9999946890936957,3.7379988061224544e-06,23.364819956878687,0.8769369506173663,1485.0904127863605,0.001
52,3.792458576552033e-06,0.011074587706890371,0.9999992847442627,2.604402233904087e-06,23.318232106602494,0.8777375261982282,2920.1604930801877,0.001
53,1.3198613080728845e-06,0.010961136197050412,0.9999996389283075,9.66337050461637e-07,23.419107293807052,0.8780593638618787,8304.763636911708,0.001
54,2.840114267807318e-06,0.010853138636383746,0.9999979586071438,7.956191466797059e-07,23.220722178096956,0.8749804644783338,3821.3739353391593,0.001
55,1.4239592461409404e-06,0.011004202850162983,0.9999994807773166,9.705765815700336e-07,23.39932217654362,0.8789516738388273,7727.891707564931,0.001
56,2.4842326671306285e-06,0.011064808608757125,0.9999981202019586,6.119903908875636e-07,23.238645769836943,0.8761640936467383,4454.014615924581,0.001
57,1.2784806467101992e-06,0.010881637239621746,0.999999894036187,9.61565509416889e-07,23.307783424524523,0.8804830501145787,8511.38205933934,0.001
58,1.6603573221295342e-06,0.010821843333542348,0.9999992524252997,6.843417017737213e-07,23.42263216576277,0.8788194864326053,6517.779750964999,0.001
59,1.0462343244752346e-06,0.010901481037338574,0.9999997573428684,9.646093491887263e-07,23.329933701089267,0.8798545868198077,10419.731777397466,0.001
60,5.761046501599291e-06,0.010876271368728744,0.999995101292928,7.709560917293049e-07,23.28577180478569,0.8780553816755613,1887.8985555331735,0.001
61,2.708015472308034e-06,0.010930966072612338,0.9999992730882433,2.136010153511355e-06,23.409491529993876,0.8800205237666766,4036.522754168722,0.001
62,1.1235669315586467e-06,0.010828527961340215,0.9999997064802382,8.175688027576042e-07,23.445589014362156,0.8803359956873787,9637.634979447594,0.001
63,8.167874251007055e-07,0.010822793116999997,0.9999998580084907,6.976187214983535e-07,23.542038722881706,0.8805608785814709,13250.440425996525,0.001
64,2.7263993296047475e-06,0.010777254315714042,0.9999982905387879,7.668653863548671e-07,23.480805931985437,0.8776111395822631,3952.9258237003914,0.001
65,1.0671990653716218e-06,0.01074446700927284,0.999999451107449,5.401001193503261e-07,23.378323045689562,0.8789415878057479,10067.912686497139,0.001
66,7.611749089164732e-07,0.010832170190082657,0.9999997425079346,5.23994114903164e-07,23.43018173013215,0.8791390331586202,14230.855567089266,0.001
67,6.96115714870555e-07,0.01083837998823987,0.9999997176064386,4.27942697645752e-07,23.45590640764651,0.8813742428355746,15569.796452957973,0.001
68,9.423604920913123e-07,0.010680682824717628,0.9999994754791259,4.460755891007769e-07,23.484560052281616,0.8787119393547376,11333.96711168861,0.001
69,1.6924820735842633e-05,0.01083061948004696,0.9999948512183295,2.3857804184343776e-06,23.458656307364816,0.8789548972911305,639.9252109719754,0.001
70,1.0490244786877964e-05,0.010693336203694344,0.9999907024701437,1.2175091498849926e-06,23.531515713917766,0.8797624451253149,1019.3600264762575,0.001
71,1.814742381359085e-06,0.01074486640178495,0.9999996487299602,7.706719027409134e-07,23.42516138878734,0.8756503822406133,5920.876986262906,0.001
72,1.8970216825032872e-06,0.0108046158692903,0.9999986743927002,7.182178966205457e-07,23.55233362391282,0.8800223802526792,5695.567936278228,0.001
73,1.773747802518402e-06,0.010781176934639612,0.9999987822108799,5.276010692669944e-07,23.50045113702745,0.8786034600933393,6078.190439098662,0.001
74,8.217734054798914e-07,0.010735178233848678,0.9999998617172241,7.116644408395385e-07,23.520069458489424,0.8810841510693233,13063.428631618532,0.001
75,6.129138214166435e-07,0.01062373769366079,0.999999894036187,5.609074239348249e-07,23.50599717970735,0.8817655755082766,17333.16711492306,0.001
76,5.256581025352918e-07,0.010707580455475383,0.9999998241000705,3.958735992960606e-07,23.510885132621006,0.8804395239882999,20369.857144466812,0.001
77,4.906497911684306e-07,0.010620587633715735,0.999999901983473,5.588676404184096e-07,23.506284197976832,0.8792688635985056,21645.963831807465,0.001
78,4.077713850215837e-07,0.010803085118532181,0.9999998958905538,3.131779955841315e-07,23.513392117048305,0.880453102654881,26492.994641986377,0.001
79,5.79568635556724e-07,0.010702374879684713,0.999999811384413,3.691696092131578e-07,23.559495984180682,0.8784596369995011,18466.10431119032,0.001
80,5.628379052622121e-07,0.010644187703728675,0.9999997578726875,3.3472476647805e-07,23.551770888530605,0.8808552222119437,18911.639753136056,0.001
81,5.018880820589149e-07,0.010665909196767543,0.9999998399946425,3.462970571869543e-07,23.557112472249294,0.8807942186792691,21251.568981300312,0.001
82,1.2042334165269292e-06,0.010590205892092652,0.9999990505642361,2.586067463046978e-07,23.55352934074155,0.8797396721773677,8794.147170102078,0.001
83,5.877189655873534e-07,0.010590184003942543,0.9999998230404324,7.086190825273459e-07,23.481345533843534,0.8827794820070267,18019.129250591643,0.001
84,1.3231209223047497e-06,0.010629786058432527,0.9999989997016059,3.358795370584428e-07,23.560199017830847,0.8814190476470524,8033.873457247172,0.001
85,9.500167273775636e-07,0.010595330463515388,0.9999998082054986,8.006729588386306e-05,23.57237135032915,0.8813531024588479,11152.783059686593,0.001
86,6.639988996286977e-07,0.01061855992509259,0.9999996701876323,4.827857084263895e-07,23.35681838233752,0.8802028189102808,15991.833617541228,0.001
87,2.8284684228512763e-06,0.01057281138168441,0.9999975334273444,3.780352839220945e-07,23.588612915338793,0.8810710808634759,3737.9987332601518,0.001
88,6.222765580332635e-07,0.010459523958464464,0.9999998678101434,4.943195043930852e-07,23.584054731142796,0.878769859638479,16808.481411419896,0.001
89,5.52477535633342e-07,0.01053639456215832,0.9999997711181641,3.189035364907037e-07,23.451148339251155,0.877879512111346,19071.17282167816,0.001
90,3.9540294930399495e-07,0.010466983347303338,0.9999998635715909,2.560450669382893e-07,23.607299898375878,0.8796673728028933,26471.687592942253,0.001
91,4.624710234995493e-07,0.01050553204698695,0.9999998982747396,4.292666276721017e-07,23.555776304018718,0.8816204750206735,22716.087091231973,0.001
92,4.7227543670184484e-07,0.010514914190603627,0.9999998580084907,3.0743426457825584e-07,23.5953636273468,0.8811074220471912,22264.368149304923,0.001
93,3.1408135549150353e-07,0.010504561799267927,0.9999998844994439,1.883847208874714e-07,23.653050807598742,0.8829242983791563,33445.352981330005,0.001
94,2.8760012766168884e-07,0.010427491859429412,0.9999998717837864,1.579031000649896e-07,23.660700681970045,0.8833081882860926,36256.90970379377,0.001
95,4.200702372259002e-07,0.010423907898366452,0.9999997674094306,2.001852468285708e-07,23.387469728454946,0.8790225112438201,24814.67853377294,0.001
96,2.9440984664890694e-07,0.010568115524947644,0.9999998961554634,1.876111733641513e-07,23.538029120970148,0.878479784462187,35895.93094537513,0.001
97,2.620338537124351e-07,0.010508231007390552,0.9999999406602648,2.998981486573232e-07,23.521550675329365,0.8767740773161252,40102.570177526155,0.001
98,1.1164596492108103e-06,0.01051512435078621,0.9999991024865045,2.21355385418873e-07,23.573967541410077,0.8814902052945561,9418.27531180282,0.001
99,7.015768546460145e-07,0.010414681078659163,0.9999995729658339,3.1102792947182123e-07,23.617675662353676,0.8813643347885873,14844.675974828107,0.001
100,3.173474254936082e-07,0.010512052091459433,0.9999999284744263,2.1614832070958479e-07,23.550084878285944,0.8807386767864227,33124.74356805885,0.001
